he_price_eur_kg,valve_failure_rate,mttr_hours,leak_rate_mbar_l_s,leak_class_idx,material_uhmwpe,valve_count,he_loss_kg_yr,he_loss_cost_eur,maint_cost_eur,total_cost_eur
134.50120898906852,0.02926330583428091,3.1557459032588118,1e-06,3,1,398,0.037789859695423075,5.082781816561676,83055.03777047111,83060.12055228767
159.418434213936,0.001075726244845917,3.1296978951322294,1e-09,0,1,462,4.386662105348107e-05,0.006993148042602032,3541.4888236473957,3541.4958167954383
216.03421588875415,0.02328178018886788,4.753492719044094,1e-05,4,1,472,0.44816115015677627,96.81814266592137,81875.72815422417,81972.5462968901
183.9982930478257,0.024827285096584762,3.6937821127618995,1e-05,4,1,442,0.4196763312908795,77.21972859009563,79435.65189576933,79512.87162435942
127.92925131508042,0.017861318388961166,2.2487912700072936,1e-06,3,0,442,0.04196763312908794,5.368887885670186,43024.22135437441,43029.59024226008
176.52913243818392,0.014828491511282262,1.5490647134578879,1e-06,3,1,358,0.03399188384663684,6.000557765386319,36150.572722255725,36156.57328002111
167.63207512825187,0.015274701179808158,2.969964849782341,1e-07,2,0,370,0.0035131276601272706,0.5889128798575943,31615.231276672064,31615.820189551923
151.12111537675014,0.01737145203299503,2.004029678536001,1e-07,2,1,407,0.0038644404261399977,0.58399854750528,48789.94685556601,48790.53085411352
128.79453873779747,0.017583231746497785,2.63401518119257,1e-07,2,0,390,0.003703026452566582,0.4769295838921754,37899.83285533747,37900.30978492136
275.05660727430717,0.016073783657945862,3.2369830403617494,1e-05,4,1,428,0.40638341582012766,111.77844360802833,49171.08250855575,49282.86095216378
135.25433831898286,0.017244197978540435,3.7182189422718195,1e-09,0,0,324,3.076360437516855e-05,0.004160910954070388,32090.427916448025,32090.43207735898
136.9323785132289,0.029526334590773026,2.867072416350356,1e-07,2,1,428,0.0040638341582012755,0.556470477165806,89388.65716940386,89389.21363988103
132.23675574741543,0.010284569768678921,11.96391355362799,1e-07,2,1,404,0.003835955607274101,0.5072543246970339,36949.211467368266,36949.71872169297
181.01327256682373,0.006007532613827277,2.1291925946647363,1e-08,1,1,393,0.00037315112714324787,0.06754530668619822,16351.629906772218,16351.697452078904
164.6282000690696,0.029654280857874523,7.322125027088006,1e-07,2,0,467,0.004434136803457934,0.7299839608132975,89522.9074827147,89523.63746667551
142.77536317725122,0.018463857925275343,3.6877272846195597,1e-07,2,1,400,0.0037979758487862382,0.5422573811488841,53453.20441774605,53453.7466751272
162.90589449844728,0.016894141660139715,2.879253806033321,1e-09,0,1,361,3.427673203529582e-05,0.005583881692693449,43154.09347042565,43154.09905430734
196.29758813784989,0.01911026301013865,5.365997930399095,1e-07,2,1,423,0.004016359460091447,0.788401675110588,61219.02859342334,61219.81699509845
146.17937559470406,0.021674213606233016,3.1894726367138384,1e-09,0,1,421,3.997369580847518e-05,0.005843329893495541,65132.173538127696,65132.17938145759
247.16247415369196,0.015807590183053076,2.6719592849774703,1e-08,1,0,404,0.00038359556072741006,0.09481042786375947,35344.10094867559,35344.19575910345
148.84129218809002,0.024047449021178426,9.788412736006759,1e-08,1,1,480,0.00045575710185434857,0.0678354759639002,97625.13114774479,97625.19898322075
137.4823618043407,0.012301899409528829,1.3351776284044041,1e-06,3,0,416,0.03949894882737688,5.430408773576568,26954.529148909853,26959.95955768343
261.31492375593024,0.01758539057720651,3.539046881480204,1e-05,4,1,440,0.41777734336648636,109.17145462876847,55770.94295881554,55880.11441344431
221.0054843504489,0.0022824299577219806,4.398792939545936,1e-09,0,1,419,3.978379701603586e-05,0.008792437328828949,7057.544692274196,7057.553484711525
152.9046342074087,0.0293778970789102,8.087386516039178,1e-08,1,0,448,0.0004253732950640587,0.06504154808337002,87094.59007677749,87094.65511832557
227.72804953980608,0.018591298427522964,3.2774933648437563,1e-09,0,0,400,3.79797584878624e-05,0.008649056322433799,42057.22543424887,42057.234083305186
174.10218972168806,0.02536083273389727,15.13185286496466,1e-07,2,1,378,0.0035890871771029954,0.6248679366356635,91323.54907053645,91324.17393847309
153.30994339328726,0.02381259667413,5.846562559029312,1e-08,1,0,432,0.0004101813916689137,0.06288488593774094,63463.97545932825,63464.03834421418
227.31441518032423,0.024398510242970576,1.22464126442609,1e-07,2,0,418,0.003968884761981619,0.9021847185879521,53490.80612329629,53491.70830801487
209.6468999010807,0.01993779577140523,1.9337342858911124,1e-09,0,0,433,4.111308856311105e-05,0.008619231562614809,46504.13882172374,46504.147440955305
147.92106430101475,0.023105819141913397,4.503078894135244,1e-05,4,1,391,0.37125213921885497,54.91601155728153,66859.94028222802,66914.85629378531
186.1755311569505,0.012309724699104446,2.257733045021906,1e-05,4,0,424,0.4025854399713414,74.95155812271909,28453.38408706045,28528.33564518317
155.8740618859399,0.01063057155016214,5.260420589009557,1e-05,4,1,362,0.3437168143151547,53.57653598579854,29062.435345303355,29116.011881289152
117.75995587743834,0.019191152531957963,3.188113840920284,1e-07,2,1,395,0.0037505011506764104,0.44165885002193583,54106.78686761952,54107.228526469546
264.53467216738585,0.014561788956833875,2.199612391545342,1e-06,3,0,388,0.036840365733226514,9.745554071765671,30735.421191421265,30745.166745493032
178.20008935076856,0.031403713385995416,2.469460422008835,1e-09,0,0,424,4.025854399713415e-05,0.007174076137421153,73152.13165426822,73152.13882834435
184.9885653461835,0.023001155434456882,6.124218544132412,1e-06,3,0,395,0.03750501150676411,6.937998271928396,56555.546092257995,56562.48409052992
185.19766362050854,0.014268148879035686,1.4547260326257914,1e-06,3,1,368,0.03494137780883339,6.471061533877428,35657.07194287549,35663.54300440937
178.3370628309144,0.01782767649195536,6.745878823116788,1e-06,3,1,392,0.03722016331810513,6.63773460423781,54853.565973999015,54860.20370860325
147.0757573399239,0.021064052655904796,6.845303505700977,1e-06,3,0,427,0.040543392185793094,5.962950110855072,57285.56420038011,57291.52715049097
269.4012672561652,0.019455976350808667,3.3891900150262977,1e-09,0,1,413,3.921410063871793e-05,0.010564328406381407,57676.21257823569,57676.22314256409
188.36558554036074,0.02217396826347412,1.9819338098205794,1e-07,2,1,387,0.0036745416337006856,0.6921571864244634,59180.14108147248,59180.8332386589
195.8853978379953,0.020549236355698466,5.281586180989651,1e-07,2,0,435,0.0041302987355550345,0.8090652110039669,54136.922034298965,54137.73109950997
165.98833418699556,0.00887474601223936,3.136522501259915,1e-07,2,0,456,0.0043296924676163116,0.7186784402416138,22773.049567010155,22773.768245450396
146.8404574705395,0.002792763459968716,1.8752378800804128,1e-07,2,1,437,0.004149288614798966,0.6092834383743813,8390.56678360392,8391.176067042294
124.44275996941104,0.01701112764086407,10.390214763330318,1e-06,3,0,340,0.03228279471468303,4.017360073821072,40937.86731920908,40941.8846792829
153.70093190640677,0.02448394164078686,2.5704673051069546,1e-07,2,0,417,0.003959389822359653,0.6085619054774211,56297.81162312223,56298.42018502771
135.25974784558827,0.01710104772349137,1.915960220815989,1e-08,1,0,405,0.00038454505468960666,0.052013467132584146,37283.580741041325,37283.63275450846
194.49733442412924,0.029892512907241802,4.612729531353936,1e-06,3,1,348,0.033042389884440276,6.426656755526445,77213.73515911242,77220.16181586795
236.86829612153318,0.01962490640560881,3.866580957280823,1e-07,2,0,371,0.0035226225997492364,0.8343976130818072,42034.59305561318,42035.42745322626
148.45048673985056,0.030857568514015832,8.409723078033341,1e-09,0,1,433,4.111308856311105e-05,0.006103258008572419,109321.63886786715,109321.64497112516
151.760847550786,0.029215227514114445,3.3069761552238877,1e-06,3,0,415,0.03940399943115722,5.979984350563109,68640.56413475271,68646.54411910327
195.79734531274,0.028410294921395737,3.3244897469542,1e-07,2,1,412,0.003911915124249826,0.7659425964168733,83865.42789544568,83866.1938380421
132.59928627364317,0.010371906926343996,4.729920890059405,1e-05,4,1,390,0.37030264525665835,49.10186646627498,30119.331399054005,30168.433265520278
251.78868218730594,0.020137125343785613,4.419618241820405,1e-08,1,0,442,0.00041967633129087934,0.10566975040093374,52370.50614500436,52370.61181475476
155.24197074766255,0.029782187899858516,4.487578373783634,1e-05,4,1,373,0.35416124789931686,54.98069008634141,82177.19727802205,82232.1779681084
127.9346337836343,0.022178757798064306,4.5826164380172685,1e-07,2,0,383,0.0036365618752128236,0.465242211736879,50257.69547190547,50258.160714117206
135.11850049834558,0.024434879239991745,4.343161367227784,1e-05,4,1,400,0.379797584878624,51.3176801616928,72020.65590621921,72071.9735863809
252.93255630146956,0.008896901559075028,3.2480437054130653,1e-09,0,1,364,3.456158022395479e-05,0.008741748835863202,23153.80891653442,23153.817658283257
142.52018973492355,0.03535031944486454,6.06559814225505,1e-09,0,1,383,3.636561875212825e-05,0.005182834884381212,104429.25598558187,104429.26116841675
194.52552156186113,0.01366900477947667,3.34125224282859,1e-08,1,1,441,0.00041872683732868275,0.08145305642331059,43210.43669209138,43210.518145147806
133.27892293819133,0.004044598865998426,5.980292680074414,1e-05,4,1,384,0.364605681483479,48.59425252526333,11952.948336930547,12001.54258945581
137.06967668960064,0.017190994097399465,8.005873063384728,1e-07,2,1,433,0.004111308856311103,0.5635357757056546,60302.717062714255,60303.28059848996
236.92945957552973,0.0004201291878314674,2.8505841193876305,1e-06,3,0,429,0.04073329097823241,9.650916618205406,1003.9323539997429,1013.5832706179483
132.47750679439608,0.011318998841670666,13.310272033191131,1e-09,0,1,404,3.8359556072741025e-05,0.005081778350256566,41896.93441928893,41896.93950106728
120.21580805613925,0.040468094664835565,2.8010319659062106,1e-08,1,1,367,0.0003484642841261373,0.0418909154949277,104856.70794682062,104856.74983773612
171.82286187855317,0.016959673779974243,2.8111686084699588,1e-08,1,1,411,0.000390242018462786,0.06705250043753908,49226.7770120019,49226.84406450234
232.75582723299414,0.008577702656161673,5.2398337821537035,1e-05,4,1,346,0.32852491092000974,76.46608740783257,22401.498215358566,22477.9643027664
150.99713102087824,0.02020238309252894,4.988202195169376,1e-09,0,1,394,3.7410062110544466e-05,0.005648812050005076,59679.26054912329,59679.26619793534
130.5351517130166,0.0128175700397442,4.146240308549047,1e-05,4,0,417,0.39593898223596546,51.683955115269136,31156.90364427359,31208.58759938886
275.8066853426842,0.02691615359739144,6.022002860745408,1e-08,1,0,436,0.0004139793675177,0.11417827715531771,72811.38906795268,72811.50324622984
196.80974103812548,0.012883641764911677,4.538558190237908,1e-06,3,1,405,0.03845450546896067,7.568221263095329,38652.51273216071,38660.0809534238
229.86975984906564,0.022165869681081272,11.236476985379943,1e-08,1,1,391,0.0003712521392188548,0.08533964008569003,75811.5412449018,75811.6265845419
209.64201579558534,0.010823527705020326,3.894953154573948,1e-09,0,0,389,3.6935315129446183e-05,0.007743193917782279,24331.586363095303,24331.59410628922
200.30095539677387,0.040792225158324424,2.609210148208224,1e-06,3,1,395,0.03750501150676411,7.512289636971849,113142.44163423445,113149.95392387142
157.61861207058178,0.024028989760218514,3.035692933710224,1e-09,0,0,428,4.063834158201277e-05,0.006405358997007064,57666.098793158904,57666.1051985179
150.8147439460852,0.01883595362014026,5.06298662861886,1e-09,0,0,420,3.9878746412255524e-05,0.006014302929055181,47566.261832843185,47566.26784714611
203.44232888456753,0.01765633399494972,5.100151292302366,1e-05,4,1,409,0.38834303053839303,79.00541053882141,54305.45185126203,54384.457261800846
203.40044766852156,0.015571200134005087,4.435021116492199,1e-08,1,0,428,0.0004063834158201275,0.08265856870287688,39233.78456690524,39233.86722547394
259.65624423255974,0.013912692161539859,2.6157283202449264,1e-05,4,1,410,0.38929252450058954,101.08223481963482,40061.45408812245,40162.53632294209
180.80123490540575,0.013692826190550511,6.9630557399537745,1e-08,1,1,369,0.00035036327205053045,0.06334611225223453,39878.6243238053,39878.68766991755
147.56909507795334,0.033426630803695616,10.535912815203574,1e-08,1,1,376,0.0003570097297859064,0.052683602758530845,108178.62678683297,108178.67947043573
170.32763844961383,0.015579088338230091,4.058879791291578,1e-07,2,0,428,0.0040638341582012755,0.6921832752172976,38752.049211843085,38752.741395118304
187.19810783037272,0.0029646487468926314,9.890718901124115,1e-08,1,0,368,0.0003494137780883339,0.06540959810799786,7613.090238634288,7613.155648232396
162.58267794074686,0.010672258232960845,6.168294362980536,1e-05,4,0,398,0.3778985969542309,61.43976588286982,26477.832455364223,26539.272221247094
217.05378298839372,0.0274217969599931,12.129469026782168,1e-06,3,1,406,0.03854945486518032,8.367305010627728,99374.20333247939,99382.57063749002
183.02632437334327,0.017981407547269304,5.066328565196231,1e-06,3,1,378,0.03589087177102996,6.568974338806599,51067.45707729759,51074.0260516364
119.27600845068294,0.018927347198909032,4.28275245135215,1e-09,0,1,359,3.40868332428565e-05,0.004065741409931972,49987.15472831939,49987.15879406079
180.96439994002787,0.02935851561135274,6.095159780547388,1e-08,1,0,374,0.00035511074186151325,0.06426240231322689,68285.49849233219,68285.5627547345
190.14058396716695,0.013782667286621576,3.2203880394777533,1e-07,2,0,355,0.0033707035657977867,0.6409075443810031,27615.607552370853,27616.248459915234
247.16729825062595,0.02505934177704723,4.903028400124401,1e-07,2,1,428,0.0040638341582012755,1.004446909421216,80232.47529820753,80233.47974511696
161.03234883793414,0.01465693480169926,7.7807488317791895,1e-05,4,1,421,0.39973695808475174,64.3705812777184,49711.03245072315,49775.40303200087
181.60643892676654,0.024607013094018672,6.0257960129349435,1e-06,3,0,387,0.036745416337006856,6.673204207845245,59091.19786068053,59097.87106488837
168.49492795535025,0.016870917993842733,3.9385614092667,1e-08,1,0,368,0.0003494137780883339,0.05887444936560056,35932.99909471031,35933.05796915967
175.79357002862164,0.018067606601154477,4.4216023727730835,1e-07,2,1,444,0.004215753192152725,0.7411023040080853,59237.1468238898,59237.88792619381
124.72021248254762,0.02656106926009022,5.84234788863608,1e-06,3,1,423,0.040163594600914475,5.009212052688956,86157.80391533981,86162.8131273925
241.83234583155655,0.025984198461459995,5.746078752099782,1e-07,2,0,391,0.003712521392188548,0.8978077572227927,62474.93499452789,62475.83280228511
245.67673126600118,0.01867657611676332,5.820153015286963,1e-07,2,0,445,0.00422524813177469,1.038045149802184,51229.72910110667,51230.76714625647
177.98804791421588,0.016227010640041718,4.739887559635329,1e-06,3,1,414,0.03930905003493757,6.996541081080778,50035.38187779242,50042.3784188735
179.14032387867303,0.03279318067585323,2.6485757465900983,1e-08,1,1,419,0.0003978379701603584,0.07126882282576047,96590.69525738337,96590.7665262062
123.80662845610186,0.024714646491983752,2.868295437798888,1e-09,0,1,378,3.589087177102997e-05,0.004443527826321502,66083.08785895463,66083.09230248246
184.91954945415267,0.01687086553073692,5.037337876886874,1e-07,2,0,364,0.003456158022395477,0.6391111843437269,36891.828662581196,36892.46777376554
162.87327014261447,0.01477532509368196,6.061904780299525,1e-08,1,1,362,0.0003437168143151546,0.05598228155051103,41250.96278570265,41251.0187679842
202.10156885793504,0.028199180055537117,5.68176812058034,1e-07,2,0,472,0.004481611501567761,0.9057407154786106,81674.94642498327,81675.85216569874
122.83424358149276,0.020923200688425275,2.853898638821223,1e-05,4,0,385,0.36555517544567556,44.902693463169435,44875.03876048363,44919.9414539468
202.41229723530427,0.01869157603899131,3.7088085393930617,1e-06,3,0,411,0.0390242018462786,7.8989783434794525,44109.57855539908,44117.47753374256
146.7364445050175,0.02091980140450075,2.2236612050533884,1e-06,3,0,423,0.040163594600914475,5.893463070279107,48180.84936825067,48186.742831320946
192.88871947887736,0.02270237499709593,1.9948722661858012,1e-07,2,0,409,0.003883430305383929,0.7490698987909717,50130.94293858657,50131.69200848536
